146 34 0.087
146 35 0.908
146 36 0.913
146 38 0.204
146 39 -0.068
146 40 -0.087
146 41 -0.131
146 42 0.189
146 45 0.058
146 46 0.883
146 47 0.786
146 50 0.801
146 51 0.791
146 52 0.84
146 53 0.801
146 54 0.282
146 55 0.306
146 61 0.806
146 62 0.903
146 63 0.019
146 65 0.155
146 66 0.131
146 69 0.228
146 71 0.408
147 1 -0.675
147 2 -0.796
147 4 0.024
147 5 0.578
147 6 0.141
147 7 0.35
147 10 0.641
147 11 0.607
147 12 -0.223
147 13 0.296
147 14 0.345
147 15 -0.146
147 16 0.01
147 17 0.301
147 18 0.364
147 19 0.296
147 20 -0.16
147 21 0.772
147 22 -0.228
147 23 0.316
147 24 0.083
147 25 0.087
147 26 0.359
147 27 0.277
147 28 0.291
147 29 0.752
147 30 0.121
147 31 0.65
147 32 0.311
147 34 0.801
147 35 0.277
147 36 0.301
147 37 -0.942
147 38 0.33
147 39 0.709
147 40 0.752
147 41 0.752
147 42 0.296
147 43 -0.398
147 46 0.82
147 47 0.568
147 49 0.68
147 50 0.786
147 53 0.816
147 54 0.835
147 55 0.718
147 56 0.612
147 57 0.063
147 58 0.029
147 60 0.383
147 61 0.796
147 62 0.587
147 63 0.568
147 64 -0.937
147 65 0.252
147 66 0.573
147 67 -0.248
147 68 0.782
147 69 0.922
147 82 -0.466
147 84 0.291
147 85 0.782
147 86 0.35
147 87 0.238
147 88 0.442
147 89 0.718
147 90 -0.029
147 92 0.058
147 93 0.306
147 94 -0.432
147 95 0.262
147 96 0.112
147 97 0.364
147 98 0.019
147 99 0.068
147 100 0.316
148 5 -0.481
148 7 -0.252
148 8 -0.359
148 13 -0.359
148 14 -0.956
148 15 -0.359
148 16 -0.723
148 17 -0.947
148 19 -0.485
148 20 -0.49
148 21 -0.296
148 22 -0.049
148 26 -0.325
148 27 -0.049
148 31 -0.107
148 32 -0.388
148 34 -0.272
148 35 0.165
148 36 -0.024
148 38 -0.393
148 39 -0.427
148 40 -0.34
148 42 -0.35
148 45 -0.65
148 46 -0.413
148 47 -0.073
148 48 -0.34
148 49 -0.029
148 53 -0.068
148 54 -0.257
148 56 -0.432
148 61 -0.388
148 62 0.374
148 63 -0.437
148 64 -0.087
148 65 0.073
148 66 -0.243
148 68 -0.058
148 70 -0.374
148 85 -0.117
148 93 -0.102
148 96 -0.316
149 1 0.879
149 3 0.66
149 4 -0.422
149 5 -0.073
149 6 0.325
149 9 0.612
149 10 0.709
149 11 -0.777
149 12 0.15
149 14 0.519
149 15 0.553
149 16 -0.073
149 17 0.223
149 18 0.495
149 19 0.587
149 20 -0.063
149 21 -0.286
149 22 0.248
149 23 0.136
149 24 0.621
149 25 0.432
149 26 -0.398
149 27 0.5
149 29 0.549
149 31 0.583
149 32 0.602
149 34 0.723
149 35 0.762
149 36 0.709
149 37 0.529
149 38 0.631
149 41 0.053
149 42 0.286
149 43 0.214
149 44 -0.146
149 45 -0.51
149 46 0.485
149 47 0.16
149 48 0.49
149 49 0.112
149 50 -0.107
149 51 0.413
149 52 -0.039
149 53 0.714
149 56 0.68
149 57 -0.019
149 61 0.049
149 62 0.689
149 63 0.248
149 64 0.549
149 65 0.684
149 66 0.316
149 67 -0.078
149 68 0.816
149 69 0.733
149 70 0.126
149 96 0.791
149 97 0.699
149 98 0
149 100 0.893
150 1 0.194
150 2 -0.01
150 4 -0.845
150 6 0.17
150 9 0.131
150 10 -0.612
150 11 0.136
150 13 -0.806
150 14 0.422
150 16 -0.947
150 17 0.131
150 18 0.354
150 19 0.743
150 20 0.796
150 23 -0.068
150 24 0.262
150 25 0.485
150 26 0.825
150 27 0.325
150 29 0.597
150 30 -0.083
150 32 0.874
150 34 0.617
150 35 0.675
150 36 0.35
150 38 0.388
150 40 0.345
150 41 0.811
150 42 -0.233
150 43 0.083
150 44 -0.757
150 45 -0.383
150 46 0.568
150 47 -0.044
150 48 0.748
150 49 0.801
150 50 0.82
150 53 0.568
150 54 0.801
150 55 0.617
150 56 0.398
150 58 -0.039
150 59 0.262
150 60 -0.097
150 61 0.248
150 62 0.408
150 64 -0.403
150 65 0.869
150 66 0.908
150 67 -0.558
150 69 0.408
150 73 0.335
150 75 -0.864
150 87 0.5
150 89 -0.141
150 90 0.859
150 91 0.539
150 93 0.354
150 95 0.519
150 96 0.369
150 98 0.709
150 99 0.573
150 100 0.529
